Time;pres_cell1;temp_cell1;temp_cell2;temp_cell3;temp_cell4;vol_cell1;vol_cell2;vol_cell3;vol_cell4;vol_cell5
1228;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;496.182600683881;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1230;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;496.182600683881;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1233;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;496.182600683881;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1237;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;496.182600683881;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1244;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;493.691553598376;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1246;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;493.691553598376;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1251;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;493.691553598376;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1253;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;493.691553598376;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1257;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;493.691553598376;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1260;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;493.691553598376;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1260;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;492.04109840328;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1268;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;492.04109840328;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1277;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;492.04109840328;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1278;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;492.04109840328;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1279;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;482.77276332915;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1289;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;482.77276332915;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1294;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;482.77276332915;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1297;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;485.890556109077;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1300;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;485.890556109077;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1304;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;485.890556109077;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1310;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;485.890556109077;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1313;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;483.861834563297;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1318;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;483.861834563297;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1320;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;483.861834563297;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1326;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;483.861834563297;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1329;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;481.622965044914;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1334;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;481.622965044914;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1336;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;481.622965044914;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1342;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;481.622965044914;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1345;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;479.258006742971;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1350;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;479.258006742971;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1352;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;479.258006742971;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1358;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;479.258006742971;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1360;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;479.258006742971;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1360;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;477.438036415897;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1363;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;477.438036415897;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1366;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;477.438036415897;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1375;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;477.438036415897;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1378;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;468.9185360245;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1391;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;468.9185360245;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1393;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;468.9185360245;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1396;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;470.949860611633;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1397;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;470.949860611633;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1406;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;470.949860611633;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1409;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;470.949860611633;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1412;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;469.425494200098;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1413;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;469.425494200098;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1422;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;469.425494200098;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1425;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;469.425494200098;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1428;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;467.312713465277;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1430;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;467.312713465277;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1438;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;467.312713465277;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1441;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;467.312713465277;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1444;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;464.947755163334;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1446;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;464.947755163334;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1454;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;464.947755163334;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1457;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;464.947755163334;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1459;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;464.947755163334;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1460;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;463.717595913442;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1465;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;463.717595913442;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1474;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;463.717595913442;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1478;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;454.854853833462;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1490;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;454.854853833462;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1491;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;454.854853833462;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1495;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;456.219313086791;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1497;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;456.219313086791;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1498;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;456.219313086791;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1506;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;456.219313086791;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1511;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;456.219313086791;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1511;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;454.610887486216;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1513;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;454.610887486216;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1514;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;454.610887486216;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1522;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;454.610887486216;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1527;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;452.372017967833;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1529;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;452.372017967833;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1530;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;452.372017967833;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1538;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;452.372017967833;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1544;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;450.385326016574;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1545;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;450.385326016574;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1546;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;450.385326016574;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1554;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;450.385326016574;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1560;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;448.987048388601;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1560;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;448.987048388601;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1570;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;448.987048388601;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1578;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;440.868225899045;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1586;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;440.868225899045;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1593;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;440.868225899045;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1596;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;442.584328527274;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1598;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;442.584328527274;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1602;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;442.584328527274;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1609;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;442.584328527274;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1612;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;440.933873332178;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1614;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;440.933873332178;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1618;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;440.933873332178;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1625;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;440.933873332178;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1628;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;438.442826246673;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1630;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;438.442826246673;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1634;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;438.442826246673;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1641;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;438.442826246673;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1644;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;436.456134295414;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1646;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;436.456134295414;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1650;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;436.456134295414;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1657;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;436.456134295414;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1659;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;436.456134295414;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1660;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;434.783267549161;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1664;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;434.783267549161;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1668;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;434.783267549161;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1678;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;427.498032017594;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1682;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;427.498032017594;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1694;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;427.498032017594;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1695;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;428.105958569555;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1697;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;428.105958569555;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1698;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;428.105958569555;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1698;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;428.105958569555;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1710;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;428.105958569555;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1711;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;425.993177834734;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1713;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;425.993177834734;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1714;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;425.993177834734;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1726;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;425.993177834734;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1727;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;423.754308316352;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1729;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;423.754308316352;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1730;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;423.754308316352;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1742;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;423.754308316352;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1743;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;421.767616365092;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1745;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;421.767616365092;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1746;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;421.767616365092;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1758;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;421.767616365092;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1760;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;420.117161169996;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1760;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;420.117161169996;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1762;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;420.117161169996;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1769;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;420.117161169996;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1778;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;411.430939154415;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1779;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;411.430939154415;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1793;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;411.430939154415;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1796;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;414.218796442915;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1797;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;414.218796442915;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1809;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;414.218796442915;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1812;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;413.57705151631;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1814;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;413.57705151631;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1825;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;413.57705151631;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1828;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;410.833826863682;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1830;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;410.833826863682;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1841;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;410.833826863682;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1844;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;409.099312479546;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1846;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;409.099312479546;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1857;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;409.099312479546;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1860;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;407.56514339521;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1860;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;407.56514339521;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1868;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;407.56514339521;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1878;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;400.141210201726;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1880;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;400.141210201726;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1892;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;400.141210201726;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1895;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;401.757847022178;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1897;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;401.757847022178;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1898;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;401.757847022178;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1908;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;401.757847022178;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1911;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;400.275510205164;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1913;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;400.275510205164;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1914;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;400.275510205164;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1924;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;400.275510205164;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1927;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;397.91055190322;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1929;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;397.91055190322;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1930;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;397.91055190322;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1941;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;397.91055190322;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1943;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;395.923859951961;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1945;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;395.923859951961;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1946;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;395.923859951961;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1957;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;395.923859951961;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1960;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;394.882833877411;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
