Time;temp_cell1;temp_cell2;temp_cell3;temp_cell4;temp_cell5;vol_cell1;vol_cell2;vol_cell3;vol_cell4;vol_cell5
1198;696.021780362319;755.184504180416;738.592667808691;716.019982043418;500.723384112426;0;0;0;0;0
1198;696.021780362319;747.49509462968;738.592667808691;716.019982043418;500.723384112426;0;0;0;0;0
1205;693.592939616256;747.49509462968;738.592667808691;716.019982043418;500.723384112426;0;0;0;0;0
1212;693.592939616256;747.49509462968;738.592667808691;711.763691988054;498.673647769386;0;0;0;0;0
1214;693.592939616256;747.49509462968;735.597265588941;711.763691988054;498.673647769386;0;0;0;0;0
1217;693.592939616256;743.924712319575;735.597265588941;711.763691988054;498.673647769386;0;0;0;0;0
1221;690.597537396506;743.924712319575;735.597265588941;711.763691988054;498.673647769386;0;0;0;0;0
1228;690.597537396506;743.924712319575;735.597265588941;708.263934634058;496.182600683881;0;0;0;0;0
1230;690.597537396506;743.924712319575;732.60186336919;708.263934634058;496.182600683881;0;0;0;0;0
1233;690.597537396506;740.905768447788;732.60186336919;708.263934634058;496.182600683881;0;0;0;0;0
1237;687.854312743879;740.905768447788;732.60186336919;708.263934634058;496.182600683881;0;0;0;0;0
1244;687.854312743879;740.905768447788;732.60186336919;704.764177280063;493.691553598376;0;0;0;0;0
1246;687.854312743879;740.905768447788;729.732549933001;704.764177280063;493.691553598376;0;0;0;0;0
1251;687.854312743879;737.611105356842;729.732549933001;704.764177280063;493.691553598376;0;0;0;0;0
1253;684.858910524128;737.611105356842;729.732549933001;704.764177280063;493.691553598376;0;0;0;0;0
1257;684.858910524128;737.068047441902;729.732549933001;704.764177280063;493.691553598376;0;0;0;0;0
1260;684.858910524128;737.068047441902;727.190029291972;704.764177280063;493.691553598376;0;0;0;0;0
1260;684.858910524128;737.068047441902;727.190029291972;700.823109183602;492.04109840328;0;0;0;0;0
1268;682.071483548697;737.068047441902;727.190029291972;700.823109183602;492.04109840328;0;0;0;0;0
1277;682.071483548697;737.068047441902;727.190029291972;697.576227773678;492.04109840328;0;0;0;0;0
1278;682.071483548697;737.068047441902;726.137432381166;697.576227773678;492.04109840328;0;0;0;0;0
1279;682.071483548697;737.068047441902;726.137432381166;697.576227773678;482.77276332915;0;0;0;0;0
1289;679.290624138304;737.068047441902;726.137432381166;697.576227773678;482.77276332915;0;0;0;0;0
1294;679.290624138304;737.068047441902;726.137432381166;693.006810890255;482.77276332915;0;0;0;0;0
1297;679.290624138304;737.068047441902;719.995397587968;693.006810890255;485.890556109077;0;0;0;0;0
1300;679.290624138304;728.828596206744;719.995397587968;693.006810890255;485.890556109077;0;0;0;0;0
1304;675.500024529779;728.828596206744;719.995397587968;693.006810890255;485.890556109077;0;0;0;0;0
1310;675.500024529779;728.828596206744;719.995397587968;689.50705353626;485.890556109077;0;0;0;0;0
1313;675.500024529779;728.828596206744;717.504350502463;689.50705353626;483.861834563297;0;0;0;0;0
1318;675.500024529779;725.692085564131;717.504350502463;689.50705353626;483.861834563297;0;0;0;0;0
1320;672.504622310029;725.692085564131;717.504350502463;689.50705353626;483.861834563297;0;0;0;0;0
1326;672.504622310029;725.692085564131;717.504350502463;686.259473749387;483.861834563297;0;0;0;0;0
1329;672.504622310029;725.692085564131;714.635037066274;686.259473749387;481.622965044914;0;0;0;0;0
1334;672.504622310029;722.948860911503;714.635037066274;686.259473749387;481.622965044914;0;0;0;0;0
1336;669.509220090278;722.948860911503;714.635037066274;686.259473749387;481.622965044914;0;0;0;0;0
1342;669.509220090278;722.948860911503;714.635037066274;683.011893962514;481.622965044914;0;0;0;0;0
1345;669.509220090278;722.948860911503;711.891812413647;683.011893962514;479.258006742971;0;0;0;0;0
1350;669.509220090278;720.205636258876;711.891812413647;683.011893962514;479.258006742971;0;0;0;0;0
1352;666.387729086967;720.205636258876;711.891812413647;683.011893962514;479.258006742971;0;0;0;0;0
1358;666.387729086967;720.205636258876;711.891812413647;679.764314175641;479.258006742971;0;0;0;0;0
1360;666.387729086967;720.205636258876;709.52406060391;679.764314175641;479.258006742971;0;0;0;0;0
1360;666.387729086967;720.205636258876;709.52406060391;679.764314175641;477.438036415897;0;0;0;0;0
1363;666.387729086967;717.852904088441;709.52406060391;679.764314175641;477.438036415897;0;0;0;0;0
1366;664.113496299479;717.852904088441;709.52406060391;679.764314175641;477.438036415897;0;0;0;0;0
1375;664.113496299479;717.852904088441;709.52406060391;676.214739266005;477.438036415897;0;0;0;0;0
1378;664.113496299479;717.852904088441;707.478514522559;676.214739266005;468.9185360245;0;0;0;0;0
1391;659.653738705553;717.852904088441;707.478514522559;676.214739266005;468.9185360245;0;0;0;0;0
1393;659.653738705553;717.852904088441;707.478514522559;671.551528242142;468.9185360245;0;0;0;0;0
1396;659.653738705553;717.852904088441;702.532926419298;671.551528242142;470.949860611633;0;0;0;0;0
1397;659.653738705553;712.369248290979;702.532926419298;671.551528242142;470.949860611633;0;0;0;0;0
1406;656.656163757519;712.369248290979;702.532926419298;671.551528242142;470.949860611633;0;0;0;0;0
1409;656.656163757519;712.369248290979;702.532926419298;669.018451562117;470.949860611633;0;0;0;0;0
1412;656.656163757519;712.369248290979;700.420145684477;669.018451562117;469.425494200098;0;0;0;0;0
1413;656.656163757519;709.626023638351;700.420145684477;669.018451562117;469.425494200098;0;0;0;0;0
1422;654.417294239137;709.626023638351;700.420145684477;669.018451562117;469.425494200098;0;0;0;0;0
1425;654.417294239137;709.626023638351;700.420145684477;665.518694208121;469.425494200098;0;0;0;0;0
1428;654.417294239137;709.626023638351;697.676921031849;665.518694208121;467.312713465277;0;0;0;0;0
1430;654.417294239137;706.88419573962;697.676921031849;665.518694208121;467.312713465277;0;0;0;0;0
1438;651.926247153632;706.88419573962;697.676921031849;665.518694208121;467.312713465277;0;0;0;0;0
1441;651.926247153632;706.88419573962;697.676921031849;662.271114421248;467.312713465277;0;0;0;0;0
1444;651.926247153632;706.88419573962;694.933696379221;662.271114421248;464.947755163334;0;0;0;0;0
1446;651.926247153632;704.140971086992;694.933696379221;662.271114421248;464.947755163334;0;0;0;0;0
1454;649.183022501005;704.140971086992;694.933696379221;662.271114421248;464.947755163334;0;0;0;0;0
1457;649.183022501005;704.140971086992;694.933696379221;659.52788976862;464.947755163334;0;0;0;0;0
1459;649.183022501005;704.140971086992;692.607974164005;659.52788976862;464.947755163334;0;0;0;0;0
1460;649.183022501005;701.394952926572;692.607974164005;659.52788976862;463.717595913442;0;0;0;0;0
1465;648.699618675206;701.394952926572;692.607974164005;659.52788976862;463.717595913442;0;0;0;0;0
1474;648.699618675206;701.394952926572;692.607974164005;657.345990878863;463.717595913442;0;0;0;0;0
1478;648.699618675206;701.394952926572;689.828306932443;657.345990878863;454.854853833462;0;0;0;0;0
1490;645.973155069336;701.394952926572;689.828306932443;657.345990878863;454.854853833462;0;0;0;0;0
1491;645.973155069336;701.394952926572;689.828306932443;654.470132804152;454.854853833462;0;0;0;0;0
1495;645.973155069336;701.394952926572;689.828306932443;654.470132804152;456.219313086791;0;0;0;0;0
1497;645.973155069336;701.394952926572;685.703692676226;654.470132804152;456.219313086791;0;0;0;0;0
1498;645.973155069336;695.36404895248;685.703692676226;654.470132804152;456.219313086791;0;0;0;0;0
1506;645.973155069336;695.36404895248;685.703692676226;653.567813914842;456.219313086791;0;0;0;0;0
1511;643.238310940087;695.36404895248;685.703692676226;653.567813914842;456.219313086791;0;0;0;0;0
1511;643.238310940087;695.36404895248;685.703692676226;653.567813914842;454.610887486216;0;0;0;0;0
1513;643.238310940087;695.36404895248;683.212645590722;653.567813914842;454.610887486216;0;0;0;0;0
1514;643.238310940087;692.672097865615;683.212645590722;653.567813914842;454.610887486216;0;0;0;0;0
1522;643.238310940087;692.672097865615;683.212645590722;650.950678045775;454.610887486216;0;0;0;0;0
1527;643.238310940087;692.672097865615;683.212645590722;650.950678045775;452.372017967833;0;0;0;0;0
1529;643.238310940087;692.672097865615;680.469420938094;650.950678045775;452.372017967833;0;0;0;0;0
1530;643.238310940087;689.928873212987;680.469420938094;650.950678045775;452.372017967833;0;0;0;0;0
1538;643.238310940087;689.928873212987;680.469420938094;647.577009475341;452.372017967833;0;0;0;0;0
1544;643.238310940087;689.928873212987;680.469420938094;647.577009475341;450.385326016574;0;0;0;0;0
1545;643.238310940087;689.928873212987;677.852285069028;647.577009475341;450.385326016574;0;0;0;0;0
1546;643.238310940087;687.311737343921;677.852285069028;647.577009475341;450.385326016574;0;0;0;0;0
1554;643.238310940087;687.311737343921;677.852285069028;644.455518472029;450.385326016574;0;0;0;0;0
1560;643.238310940087;687.311737343921;675.309409948789;644.455518472029;448.987048388601;0;0;0;0;0
1560;643.238310940087;684.942588780288;675.309409948789;644.455518472029;448.987048388601;0;0;0;0;0
1570;643.238310940087;684.942588780288;675.309409948789;640.854610740405;448.987048388601;0;0;0;0;0
1578;643.238310940087;684.942588780288;672.49332130123;640.854610740405;440.868225899045;0;0;0;0;0
1586;643.238310940087;684.942588780288;672.49332130123;636.967409727738;440.868225899045;0;0;0;0;0
1593;645.413564667367;684.942588780288;672.49332130123;636.967409727738;440.868225899045;0;0;0;0;0
1596;645.413564667367;684.942588780288;668.871665425363;636.967409727738;442.584328527274;0;0;0;0;0
1598;645.413564667367;679.213739185185;668.871665425363;636.967409727738;442.584328527274;0;0;0;0;0
1602;645.413564667367;679.213739185185;668.871665425363;632.569269790868;442.584328527274;0;0;0;0;0
1609;642.418162447617;679.213739185185;668.871665425363;632.569269790868;442.584328527274;0;0;0;0;0
1612;642.418162447617;679.213739185185;666.884973474103;632.569269790868;440.933873332178;0;0;0;0;0
1614;642.418162447617;676.596603316119;666.884973474103;632.569269790868;440.933873332178;0;0;0;0;0
1618;642.418162447617;676.596603316119;666.884973474103;628.565157302627;440.933873332178;0;0;0;0;0
1625;639.422760227866;676.596603316119;666.884973474103;628.565157302627;440.933873332178;0;0;0;0;0
1628;639.422760227866;676.596603316119;664.646103955721;628.565157302627;438.442826246673;0;0;0;0;0
1630;639.422760227866;674.105556230614;664.646103955721;628.565157302627;438.442826246673;0;0;0;0;0
1634;639.422760227866;674.105556230614;664.646103955721;625.317577515754;438.442826246673;0;0;0;0;0
1641;636.679535575239;674.105556230614;664.646103955721;625.317577515754;438.442826246673;0;0;0;0;0
1644;636.679535575239;674.105556230614;662.281145653777;625.317577515754;436.456134295414;0;0;0;0;0
1646;636.679535575239;671.614509145109;662.281145653777;625.317577515754;436.456134295414;0;0;0;0;0
1650;636.679535575239;671.614509145109;662.281145653777;621.943908945319;436.456134295414;0;0;0;0;0
1657;633.81022213905;671.614509145109;662.281145653777;621.943908945319;436.456134295414;0;0;0;0;0
1659;633.81022213905;671.614509145109;660.165571411163;621.943908945319;436.456134295414;0;0;0;0;0
1660;633.81022213905;669.875804499283;660.165571411163;621.943908945319;434.783267549161;0;0;0;0;0
1664;633.81022213905;669.875804499283;660.165571411163;618.942737179644;434.783267549161;0;0;0;0;0
1668;632.790940983116;669.875804499283;660.165571411163;618.942737179644;434.783267549161;0;0;0;0;0
1678;632.790940983116;669.875804499283;658.562732826173;618.942737179644;427.498032017594;0;0;0;0;0
1682;632.790940983116;669.875804499283;658.562732826173;615.029857234578;427.498032017594;0;0;0;0;0
1694;626.314732820192;669.875804499283;658.562732826173;615.029857234578;427.498032017594;0;0;0;0;0
1695;626.314732820192;669.875804499283;658.562732826173;615.029857234578;428.105958569555;0;0;0;0;0
1697;626.314732820192;669.875804499283;654.816384920641;615.029857234578;428.105958569555;0;0;0;0;0
1698;626.314732820192;664.956157925207;654.816384920641;615.029857234578;428.105958569555;0;0;0;0;0
1698;626.314732820192;664.956157925207;654.816384920641;612.579435935384;428.105958569555;0;0;0;0;0
1710;623.319330600442;664.956157925207;654.816384920641;612.579435935384;428.105958569555;0;0;0;0;0
1711;623.319330600442;664.956157925207;654.816384920641;612.579435935384;425.993177834734;0;0;0;0;0
1713;623.319330600442;664.956157925207;652.955781752943;612.579435935384;425.993177834734;0;0;0;0;0
1714;623.319330600442;662.79350037852;652.955781752943;610.088388849879;425.993177834734;0;0;0;0;0
1726;620.450017164253;662.79350037852;652.955781752943;610.088388849879;425.993177834734;0;0;0;0;0
1727;620.450017164253;662.79350037852;652.955781752943;610.088388849879;423.754308316352;0;0;0;0;0
1729;620.450017164253;662.79350037852;650.338645883876;610.088388849879;423.754308316352;0;0;0;0;0
1730;620.450017164253;660.050275725893;650.338645883876;607.597341764374;423.754308316352;0;0;0;0;0
1742;617.706792511625;660.050275725893;650.338645883876;607.597341764374;423.754308316352;0;0;0;0;0
1743;617.706792511625;660.050275725893;650.338645883876;607.597341764374;421.767616365092;0;0;0;0;0
1745;617.706792511625;660.050275725893;647.72151001481;607.597341764374;421.767616365092;0;0;0;0;0
1746;617.706792511625;658.063583774633;647.72151001481;604.854117111747;421.767616365092;0;0;0;0;0
1758;615.21574542612;658.063583774633;647.72151001481;604.854117111747;421.767616365092;0;0;0;0;0
1760;615.21574542612;658.063583774633;647.72151001481;604.854117111747;420.117161169996;0;0;0;0;0
1760;615.21574542612;656.198790345245;644.686884406095;604.854117111747;420.117161169996;0;0;0;0;0
1762;615.21574542612;656.198790345245;644.686884406095;602.941681676728;420.117161169996;0;0;0;0;0
1769;614.259508661966;656.198790345245;644.686884406095;602.941681676728;420.117161169996;0;0;0;0;0
1778;614.259508661966;664.554172153809;642.362546247013;602.941681676728;411.430939154415;0;0;0;0;0
1779;614.259508661966;664.554172153809;642.362546247013;599.060071559518;411.430939154415;0;0;0;0;0
1793;609.860971920012;664.554172153809;642.362546247013;599.060071559518;411.430939154415;0;0;0;0;0
1796;609.860971920012;664.554172153809;639.749600639636;596.96347341782;414.218796442915;0;0;0;0;0
1797;609.860971920012;651.352562235072;639.749600639636;596.96347341782;414.218796442915;0;0;0;0;0
1809;607.496013618068;651.352562235072;639.749600639636;596.96347341782;414.218796442915;0;0;0;0;0
1812;607.496013618068;651.352562235072;637.762908688376;594.388367143275;413.57705151631;0;0;0;0;0
1814;607.496013618068;649.365870283812;637.762908688376;594.388367143275;413.57705151631;0;0;0;0;0
1825;605.383232883247;649.365870283812;637.762908688376;594.388367143275;413.57705151631;0;0;0;0;0
1828;605.383232883247;649.365870283812;635.524039169994;591.89732005777;410.833826863682;0;0;0;0;0
1830;605.383232883247;647.000911981869;635.524039169994;591.89732005777;410.833826863682;0;0;0;0;0
1841;602.64000823062;647.000911981869;635.524039169994;591.89732005777;410.833826863682;0;0;0;0;0
1844;602.64000823062;647.000911981869;632.780814517366;589.406272972265;409.099312479546;0;0;0;0;0
1846;602.64000823062;644.635953679925;632.780814517366;589.406272972265;409.099312479546;0;0;0;0;0
1857;600.401138712237;644.635953679925;632.780814517366;589.406272972265;409.099312479546;0;0;0;0;0
1860;600.401138712237;642.692354760812;630.036193110842;589.406272972265;407.56514339521;0;0;0;0;0
1860;600.401138712237;642.692354760812;630.036193110842;586.97827027854;407.56514339521;0;0;0;0;0
1868;599.886212690549;642.692354760812;630.036193110842;586.97827027854;407.56514339521;0;0;0;0;0
1878;599.886212690549;649.4887846267;628.305868988395;586.97827027854;400.141210201726;0;0;0;0;0
1880;599.886212690549;649.4887846267;628.305868988395;582.763833459882;400.141210201726;0;0;0;0;0
1892;595.802897907497;649.4887846267;628.305868988395;582.763833459882;400.141210201726;0;0;0;0;0
1895;595.802897907497;649.4887846267;624.178461224385;582.763833459882;401.757847022178;0;0;0;0;0
1897;595.802897907497;649.4887846267;624.178461224385;580.932801970638;401.757847022178;0;0;0;0;0
1898;595.802897907497;636.666837812544;624.178461224385;580.932801970638;401.757847022178;0;0;0;0;0
1908;593.437939605554;636.666837812544;624.178461224385;580.932801970638;401.757847022178;0;0;0;0;0
1911;593.437939605554;636.666837812544;622.443946840248;580.932801970638;400.275510205164;0;0;0;0;0
1913;593.437939605554;636.666837812544;622.443946840248;578.946110019378;400.275510205164;0;0;0;0;0
1914;593.437939605554;634.3018795106;622.443946840248;578.946110019378;400.275510205164;0;0;0;0;0
1924;591.325158870733;634.3018795106;622.443946840248;578.946110019378;400.275510205164;0;0;0;0;0
1927;591.325158870733;634.3018795106;620.078988538305;578.946110019378;397.91055190322;0;0;0;0;0
1929;591.325158870733;634.3018795106;620.078988538305;576.707240500996;397.91055190322;0;0;0;0;0
1930;591.325158870733;631.936921208656;620.078988538305;576.707240500996;397.91055190322;0;0;0;0;0
1941;589.464555703035;631.936921208656;620.078988538305;576.707240500996;397.91055190322;0;0;0;0;0
1943;589.464555703035;631.936921208656;617.840119019922;576.707240500996;395.923859951961;0;0;0;0;0
1945;589.464555703035;631.936921208656;617.840119019922;574.468370982614;395.923859951961;0;0;0;0;0
1946;589.464555703035;629.571962906713;617.840119019922;574.468370982614;395.923859951961;0;0;0;0;0
1957;587.225686184652;629.571962906713;617.840119019922;574.468370982614;395.923859951961;0;0;0;0;0
1960;587.225686184652;629.571962906713;615.096894367295;574.468370982614;394.882833877411;0;0;0;0;0
1961;587.225686184652;629.571962906713;615.096894367295;571.388909573823;394.882833877411;0;0;0;0;0
1961;587.225686184652;627.457009443609;615.096894367295;571.388909573823;394.882833877411;0;0;0;0;0
1968;586.206405028718;627.457009443609;615.096894367295;571.388909573823;394.882833877411;0;0;0;0;0
1978;586.206405028718;627.457009443609;612.50916651663;571.388909573823;386.848070576896;0;0;0;0;0
1979;586.206405028718;627.457009443609;612.50916651663;568.621079478817;386.848070576896;0;0;0;0;0
1979;586.206405028718;634.149074634329;612.50916651663;568.621079478817;386.848070576896;0;0;0;0;0
1993;582.756327671267;634.149074634329;612.50916651663;568.621079478817;386.848070576896;0;0;0;0;0
1996;582.756327671267;634.149074634329;610.123180719664;566.496461607439;389.00548394759;0;0;0;0;0
1997;582.756327671267;622.230497449345;610.123180719664;566.496461607439;389.00548394759;0;0;0;0;0
2009;580.265280585762;622.230497449345;610.123180719664;566.496461607439;389.00548394759;0;0;0;0;0
2012;580.265280585762;622.230497449345;608.136488768404;564.257592089057;387.733295103178;0;0;0;0;0
2014;580.265280585762;619.865539147402;608.136488768404;564.257592089057;387.733295103178;0;0;0;0;0
2025;578.152499850941;619.865539147402;608.136488768404;564.257592089057;387.733295103178;0;0;0;0;0
2028;578.152499850941;619.865539147402;605.897619250022;562.018722570675;385.998780719042;0;0;0;0;0
2030;578.152499850941;617.62666962902;605.897619250022;562.018722570675;385.998780719042;0;0;0;0;0
2041;575.787541548997;617.62666962902;605.897619250022;562.018722570675;385.998780719042;0;0;0;0;0
2044;575.787541548997;617.62666962902;604.163104865885;559.653764268731;383.507733633536;0;0;0;0;0
2046;575.787541548997;615.513888894199;604.163104865885;559.653764268731;383.507733633536;0;0;0;0;0
2057;573.674760814176;615.513888894199;604.163104865885;559.653764268731;383.507733633536;0;0;0;0;0
2059;573.674760814176;613.601812170976;604.163104865885;559.653764268731;383.507733633536;0;0;0;0;0
2060;573.674760814176;613.601812170976;601.419880213257;556.721406440762;382.109456005563;0;0;0;0;0
2071;574.962652558454;613.601812170976;601.419880213257;556.721406440762;382.109456005563;0;0;0;0;0
2078;574.962652558454;613.601812170976;600.696869605404;556.721406440762;375.558341624208;0;0;0;0;0
2079;574.962652558454;622.134756318625;600.696869605404;556.721406440762;375.558341624208;0;0;0;0;0
2080;574.962652558454;622.134756318625;600.696869605404;553.095383945389;375.558341624208;0;0;0;0;0
2092;570.337407845049;622.134756318625;600.696869605404;553.095383945389;375.558341624208;0;0;0;0;0
2095;570.337407845049;622.134756318625;600.696869605404;553.095383945389;375.914090609046;0;0;0;0;0
2097;570.337407845049;622.134756318625;596.950521699871;551.180293267104;375.914090609046;0;0;0;0;0
2098;570.337407845049;609.183927213115;596.950521699871;551.180293267104;375.914090609046;0;0;0;0;0
2108;566.711561707493;609.183927213115;596.950521699871;551.180293267104;375.914090609046;0;0;0;0;0
2111;566.711561707493;609.183927213115;596.950521699871;551.180293267104;375.062197709839;0;0;0;0;0
2113;566.711561707493;609.183927213115;595.846451233541;548.563157398038;375.062197709839;0;0;0;0;0
2114;566.711561707493;606.945057694732;595.846451233541;548.563157398038;375.062197709839;0;0;0;0;0
2124;564.724869756233;606.945057694732;595.846451233541;548.563157398038;375.062197709839;0;0;0;0;0
2127;564.724869756233;606.945057694732;595.846451233541;548.563157398038;372.571150624334;0;0;0;0;0
2129;564.724869756233;606.945057694732;594.490203200088;545.81993274541;372.571150624334;0;0;0;0;0
2130;564.724869756233;605.084454527034;594.490203200088;545.81993274541;372.571150624334;0;0;0;0;0
2140;562.738177804973;605.084454527034;594.490203200088;545.81993274541;372.571150624334;0;0;0;0;0
2143;562.738177804973;605.084454527034;594.490203200088;545.81993274541;370.584458673074;0;0;0;0;0
2145;562.738177804973;605.084454527034;592.251333681706;543.076708092783;370.584458673074;0;0;0;0;0
2146;562.738177804973;604.106472844265;592.251333681706;543.076708092783;370.584458673074;0;0;0;0;0
2157;561.003663420836;604.106472844265;592.251333681706;543.076708092783;370.584458673074;0;0;0;0;0
2159;561.003663420836;604.106472844265;591.77491362539;543.076708092783;369.438358612223;0;0;0;0;0
2161;561.003663420836;604.106472844265;591.77491362539;540.081305873033;369.438358612223;0;0;0;0;0
2161;561.003663420836;601.795381273399;591.77491362539;540.081305873033;369.438358612223;0;0;0;0;0
2173;560.656125655874;601.795381273399;591.77491362539;540.081305873033;369.438358612223;0;0;0;0;0
2178;560.656125655874;611.227505141248;589.451972220204;540.081305873033;361.571713689791;0;0;0;0;0
2181;560.656125655874;611.227505141248;589.451972220204;536.849894570658;361.571713689791;0;0;0;0;0
2189;556.463718044629;611.227505141248;589.451972220204;536.849894570658;361.571713689791;0;0;0;0;0
2196;556.463718044629;611.227505141248;587.683821462688;536.849894570658;363.792171452265;0;0;0;0;0
2197;556.463718044629;598.90851670744;587.683821462688;534.098881956911;363.792171452265;0;0;0;0;0
2205;554.791409999935;598.90851670744;587.683821462688;534.098881956911;363.792171452265;0;0;0;0;0
2212;554.791409999935;598.90851670744;586.327573429235;534.098881956911;361.889538690046;0;0;0;0;0
2213;554.791409999935;597.80444624111;586.327573429235;531.229568520722;361.889538690046;0;0;0;0;0
2221;553.056895615798;597.80444624111;586.327573429235;531.229568520722;361.889538690046;0;0;0;0;0
2228;553.056895615798;597.80444624111;585.475680530028;531.229568520722;359.650669171664;0;0;0;0;0
2230;553.056895615798;596.069931856973;585.475680530028;528.612432651655;359.650669171664;0;0;0;0;0
2237;550.313670963171;596.069931856973;585.475680530028;528.612432651655;359.650669171664;0;0;0;0;0
2244;550.313670963171;596.069931856973;583.615077362329;528.612432651655;357.916154787527;0;0;0;0;0
2246;550.313670963171;594.839772607082;583.615077362329;525.869207999028;357.916154787527;0;0;0;0;0
2253;548.579156579034;594.839772607082;583.615077362329;525.869207999028;357.916154787527;0;0;0;0;0
2259;548.579156579034;594.839772607082;582.534827898815;525.869207999028;357.916154787527;0;0;0;0;0
2260;548.579156579034;593.508750795516;582.534827898815;525.869207999028;357.06426188832;0;0;0;0;0
2262;548.579156579034;593.508750795516;582.534827898815;523.504249697084;357.06426188832;0;0;0;0;0
2269;547.184523208954;593.508750795516;582.534827898815;523.504249697084;357.06426188832;0;0;0;0;0
2278;547.184523208954;603.097000710013;581.409729937462;523.504249697084;348.20151980834;0;0;0;0;0
2280;547.184523208954;603.097000710013;581.409729937462;519.882438626339;348.20151980834;0;0;0;0;0
2285;545.866660512128;603.097000710013;581.409729937462;519.882438626339;348.20151980834;0;0;0;0;0
2297;545.866660512128;603.097000710013;578.041648382614;517.140765922485;350.640527229733;0;0;0;0;0
2298;545.866660512128;590.527231462979;578.041648382614;517.140765922485;350.640527229733;0;0;0;0;0
2301;542.366903158132;590.527231462979;578.041648382614;517.140765922485;350.640527229733;0;0;0;0;0
2313;542.366903158132;590.527231462979;577.820199401213;514.397541269858;349.095146020938;0;0;0;0;0
2314;542.366903158132;587.910095593913;577.820199401213;514.397541269858;349.095146020938;0;0;0;0;0
2317;540.632388773995;587.910095593913;577.820199401213;514.397541269858;349.095146020938;0;0;0;0;0
2329;540.632388773995;587.910095593913;575.455241099269;511.65431661723;347.738897987485;0;0;0;0;0
2330;540.632388773995;587.058202694705;575.455241099269;511.65431661723;347.738897987485;0;0;0;0;0
2333;538.897874389859;587.058202694705;575.455241099269;511.65431661723;347.738897987485;0;0;0;0;0
2345;538.897874389859;587.058202694705;573.342460364448;508.911091964602;345.247850901981;0;0;0;0;0
2346;538.897874389859;585.071510743446;573.342460364448;508.911091964602;345.247850901981;0;0;0;0;0
2349;536.659004871476;585.071510743446;573.342460364448;508.911091964602;345.247850901981;0;0;0;0;0
2360;536.659004871476;585.071510743446;571.631766983127;508.911091964602;343.890206114631;0;0;0;0;0
2361;536.659004871476;585.071510743446;571.631766983127;506.230911703756;343.890206114631;0;0;0;0;0
2361;536.659004871476;583.839178765271;571.631766983127;506.230911703756;343.890206114631;0;0;0;0;0
2365;534.546224136655;583.839178765271;571.631766983127;506.230911703756;343.890206114631;0;0;0;0;0
2377;534.546224136655;583.839178765271;571.631766983127;502.807898216626;343.890206114631;0;0;0;0;0
2378;534.546224136655;583.839178765271;570.13961479555;502.807898216626;343.890206114631;0;0;0;0;0
2378;534.546224136655;583.839178765271;570.13961479555;502.807898216626;337.298458892652;0;0;0;0;0
2379;534.546224136655;591.798458905359;570.13961479555;502.807898216626;337.298458892652;0;0;0;0;0
2381;532.836368807672;591.798458905359;570.13961479555;502.807898216626;337.298458892652;0;0;0;0;0
2394;532.836368807672;591.798458905359;570.13961479555;500.43203394739;337.298458892652;0;0;0;0;0
2396;532.836368807672;591.798458905359;566.88361639201;500.43203394739;339.209302874747;0;0;0;0;0
2397;530.698929017698;579.74746582306;566.88361639201;500.43203394739;339.209302874747;0;0;0;0;0
2411;530.698929017698;579.74746582306;566.88361639201;498.193164429007;339.209302874747;0;0;0;0;0
2412;530.698929017698;579.74746582306;565.275190791434;498.193164429007;337.558847679651;0;0;0;0;0
2413;528.460059499315;577.7607738718;565.275190791434;498.193164429007;337.558847679651;0;0;0;0;0
2427;528.460059499315;577.7607738718;565.275190791434;495.44993977638;337.558847679651;0;0;0;0;0
2428;528.460059499315;577.7607738718;563.414587623736;495.44993977638;336.833043564005;0;0;0;0;0
2429;525.96901241381;575.647993136979;563.414587623736;495.44993977638;336.833043564005;0;0;0;0;0
2443;525.96901241381;575.647993136979;563.414587623736;492.832803907314;336.833043564005;0;0;0;0;0
2444;525.96901241381;575.647993136979;561.553984456038;492.832803907314;334.341996478499;0;0;0;0;0
2446;524.234498029674;573.283034835035;561.553984456038;492.832803907314;334.341996478499;0;0;0;0;0
2459;524.234498029674;573.283034835035;561.553984456038;490.46784560537;334.341996478499;0;0;0;0;0
2459;524.234498029674;573.283034835035;558.784145292802;490.46784560537;333.261747014985;0;0;0;0;0
2460;524.234498029674;572.008052482831;558.784145292802;490.46784560537;333.261747014985;0;0;0;0;0
2462;522.499983645537;572.008052482831;558.784145292802;490.46784560537;333.261747014985;0;0;0;0;0
2476;522.499983645537;572.008052482831;558.784145292802;488.510725332564;333.261747014985;0;0;0;0;0
2477;522.499983645537;577.81924706901;558.784145292802;488.510725332564;333.261747014985;0;0;0;0;0
2478;522.499983645537;577.81924706901;556.952950143505;488.510725332564;326.392604469171;0;0;0;0;0
2478;519.846138544519;577.81924706901;556.952950143505;488.510725332564;326.392604469171;0;0;0;0;0
2493;518.0712833683;577.81924706901;556.952950143505;484.645146846188;326.392604469171;0;0;0;0;0
2494;518.0712833683;577.81924706901;556.952950143505;484.645146846188;327.733255417447;0;0;0;0;0
2494;518.0712833683;577.81924706901;553.580678326967;484.645146846188;327.733255417447;0;0;0;0;0
2495;518.0712833683;567.253701755586;553.580678326967;484.645146846188;327.733255417447;0;0;0;0;0
